Player,Ally Code,Starting Gear Needed,Progress,Current Gear Needed,Team
BENFIWARS,519978156,42,5,37,Phasma: Phasma G11 Sith Trooper G1 6* FOO G10 KRU G11 Kylo G10
BENFIWARS,519978156,33,0,33,Troopers: Veers G10 Piett G1 2* Gideon G11 Dark Trooper G9 Range Trooper
atuamae aossaltos,856814595,45,7,38,Phasma: Phasma G8 FOTP G9 FOSFTP G7 FOST G9 Kylo G9
atuamae aossaltos,856814595,37,14,23,Geonosians Omicron: GBA G12 Sun Fac G11 Geo Soldier G12 Geo Spy G10 Poggle G12
atuamae aossaltos,856814595,50,8,42,Grievous Omicron: GG G9 B2 G8 B1 G7 5* MagnaGuard G7 Droideka G7
atuamae aossaltos,856814595,33,4,29,CLS: CLS G12 Han G11 Chewbacca G9 6* Chewpio G7 4* R2-D2 G12
Gulik Stark,788916555,49,1,48,Phasma: Phasma G8 FOTP G8 FOSFTP G1 2* FOST G6 4* Kylo G9
Rei do Vinho,877425459,44,16,28,Phasma: Phasma G10 FOE G10 FOO G10 KRU G12 Kylo G10
Rei do Vinho,877425459,35,14,21,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G11 Geo Spy G12 Poggle G12
Rei do Vinho,877425459,32,12,20,CLS: CLS Han G12 Chewbacca G12 Chewpio G11 5* R2-D2 G9
Sal,785353312,17,17,0,padme: Padme GK JKA Ahsoka C-3PO
Sal,785353312,23,3,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Sal,785353312,17,5,12,CLS: CLS Han G12 Chewbacca Chewpio G12 R2-D2 G12
Sal,785353312,46,0,46,Phasma: Phasma G8 FOTP G1 5* FOSFTP G9 FOST G7 Kylo G9
Sal,785353312,50,26,24,Grievous Omicron: GG G9 B2 G12 B1 G12 MagnaGuard G12 Droideka G11
Sal,785353312,49,10,39,Troopers: Veers G11 Piett G7 Gideon G11 Dark Trooper G11 Range Trooper G1
Sirskywalker,335998436,32,7,25,Geonosians Omicron: GBA G8 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
Romano,325633384,10,2,8,CLS: CLS Han R2 Chewbacca R1 Chewpio G12 C-3PO R2
Romano,325633384,47,10,37,Phasma: Phasma G7 FOE G8 FOO G8 KRU G11 Kylo G9
Romano,325633384,42,0,42,Grievous Omicron: GG G10 B2 G9 B1 G1 2* MagnaGuard G9 Droideka G9 5*
Romano,325633384,22,1,21,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G11
Bard1313,184799421,6,0,6,padme: Padme R1 GK JKA G12 Ahsoka C-3PO
Bard1313,184799421,0,0,0,Negotiator: Negotiator BTL-B Y-wing Anakin's Eta-2 Rex's ARC-170 Umbaran SF Ahsoka's SF Plo's SF Clone Sergeant's ARC-170
Bard1313,184799421,0,0,0,Malevolence: Malevolence Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Bard1313,184799421,20,0,20,Geonosians Omicron: GBA G12 Sun Fac G12 Geo Soldier G12 Geo Spy G12 Poggle G12
Bard1313,184799421,0,0,0,CLS: CLS Han Chewbacca Chewpio R2-D2
Bard1313,184799421,40,0,40,Phasma: Phasma G12 FOTP G7 FOSFTP G7 FOST G7 Kylo G7
Bard1313,184799421,1,0,1,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Bard1313,184799421,31,0,31,Troopers: Veers G8 Piett Starck G10 Dark Trooper G7 Range Trooper G8
Bard1313,184799421,32,0,32,GAS: GAS Rex G8 Echo (501st) G8 Fives G8 ARC Trooper G8
MukiavelicK,867853565,14,0,14,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier R1 Geo Spy G12 Poggle G12
Rafiti,726437563,5,3,2,Phasma: Phasma R1 FOE Sith Trooper KRU Kylo
Rafiti,726437563,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Rafiti,726437563,4,0,4,CLS: CLS Han Chewbacca Chewpio R2-D2 G12
Rafiti,726437563,12,0,12,Geonosians Omicron: GBA Sun Fac G12 Geo Soldier G12 Geo Spy Poggle G12
Rafiti,726437563,15,0,15,Troopers: Veers Piett Starck Dark Trooper G1 5* Range Trooper
Siul Sid,362514625,4,0,4,padme: Padme GK JKA G12 Ahsoka C-3PO
Siul Sid,362514625,15,13,2,Phasma: Phasma R1 FOTP FOSFTP FOST Kylo
Siul Sid,362514625,8,0,8,Grievous Omicron: GG G12 B2 B1 MagnaGuard G12 Droideka
Siul Sid,362514625,13,0,13,Geonosians Omicron: GBA Sun Fac G13 Geo Soldier G12 Geo Spy G13 Poggle G13
Siul Sid,362514625,23,0,23,CLS: CLS Han G12 Chewbacca Chewpio G1 4* R2-D2 G12
Siul Sid,362514625,36,3,33,GAS: GAS G10 Rex G12 Echo (501st) G9 Fives G11 ARC Trooper G5
Ricklav,453915624,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Ricklav,453915624,37,2,35,Phasma: Phasma G10 FOTP G10 FOSFTP G7 6* FOST G8 5* Kylo G10
Ricklav,453915624,9,1,8,Grievous Omicron: GG G8 5* B2 B1 MagnaGuard Droideka
Ricklav,453915624,17,1,16,padme: Padme G10 GK JKA Ahsoka C-3PO G6
Ricklav,453915624,39,1,38,Troopers: Veers G11 Piett G7 3* Starck G9 Dark Trooper G9 3* Range Trooper G6 3*
PAM001,988613127,33,2,31,Phasma: Phasma G12 FOTP G8 FOSFTP G9 FOST G11 Kylo G9
PAM001,988613127,45,15,30,padme: Padme G9 GK G9 JKA G11 Ahsoka G12 C-3PO G9 6*
PAM001,988613127,46,3,43,Grievous Omicron: GG G10 B2 G9 B1 G5 5* MagnaGuard G7 Droideka G6
PAM001,988613127,49,3,46,Troopers: Veers G6 Piett G8 4* Starck G6 Dark Trooper G7 5* Range Trooper G7 5*
PAM001,988613127,42,4,38,CLS: CLS G6 Han G11 Chewbacca G9 6* Chewpio G5 3* R2-D2 G11
Sherveen Muschifurche,954444443,41,9,32,padme: Padme G8 GK G12 JKA G11 Ahsoka G10 C-3PO G7
Sherveen Muschifurche,954444443,36,1,35,Geonosians Omicron: GBA G9 Sun Fac G8 Geo Soldier G9 Geo Spy G10 Poggle G9
Yoda76,447145154,0,0,0,Phasma: Phasma FOTP FOSFTP FOST Kylo
Yoda76,447145154,0,0,0,padme: Padme GK JKA Ahsoka C-3PO
Yoda76,447145154,0,0,0,Grievous Omicron: GG B2 B1 MagnaGuard Droideka
Yoda76,447145154,1,0,1,Malevolence: Malevolence 6* Hyena Bomber Vulture Droid Sun Fac SF Soldier SF Spy SF
Yoda76,447145154,1,1,0,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Yoda76,447145154,0,0,0,Troopers: Veers Piett Starck Dark Trooper Range Trooper
Yoda76,447145154,0,0,0,GAS: GAS Rex Echo (501st) Fives ARC Trooper
Noxid,941899616,1,0,1,Phasma: Phasma FOTP FOSFTP FOST Kylo
Noxid,941899616,1,0,1,Geonosians Omicron: GBA Sun Fac Geo Soldier Geo Spy Poggle
Noxid,941899616,40,0,40,Troopers: Veers G8 5* Piett G8 4* Gideon G8 5* Dark Trooper G8 3* Range Trooper G8 2*
