Name,Ally Code,Account TZ per swgoh (player reset time zone),GP,Chars GP,Ships GP,Character:Ships,Light side or Dark Side,Hotutils style mod score -- higher is better, aim for 3.0.   ((# of 15-19 Speed 0.8) + (# of 20-24 Speed) + (# of 25+ Speed * 1.6)) / (squadGP / 100,000),DSR Bot style gear score -- higher is better.  Number of (>G12 + G13 + relic / 5) / total gp / 100 000.,LS Toon GP,DS Toon GP,Zetas,Omicrons,Relic Levels,GLs,7*,R5 and higher,G13 and higher,G12 and higher,G10 and higher,Jedi Knight Revan,Darth Revan,Malak,Padme,Genosian Brood Alpha,Wat Tambor,Ki-Adi-Mundi,Shaak Ti,General Skywalker,Rey,Supreme Leader Kylo Ren,Sith Eternal Emperor,Jedi Master Luke Skywalker,Jedi Master Kenobi,Lord Vader,Jabba the Hutt,Leia Organa,Jedi Knight Luke,The Negotiator,Malevolence,Raddus,Finalizer,TW/GA Squads - farmed but may need gear.  Click player name to view.,Squads: defense or both,Squads: offense or both
"Megem",178238853,-7,6964932,4422202,2542730,173,166,84,371,2612450,1803494,171,3,372,3,227,49,75,109,146,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,21,11,10
"Weiser",558628925,-2,9246689,5616407,3630282,154,83,230,530,3201335,2405519,206,26,734,3,281,99,164,180,202,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,24,7,9
"Wffls",198532873,-5,9621858,5995078,3626780,165,117,178,557,3467502,2517181,236,20,828,7,280,114,162,209,219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,26,9,10
"Scottyj8979",979433967,-6,9870510,5853785,4016725,145,128,230,510,3399279,2440538,237,16,760,6,299,107,151,201,216,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,24,9,12
"Shimazu Hanzo",822252926,-8,10705461,6432581,4272880,150,24,384,532,3570343,2847076,284,34,903,8,320,130,169,220,233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,8,10
"Dazaro",342675736,-6,6644114,4270349,2373765,179,336,134,555,2688560,1551351,159,10,555,5,261,73,121,137,145,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,17,7,6
"Faroer Laike",912165226,-2,11057040,6634556,4422484,150,54,387,577,3724100,2881752,264,35,988,7,329,140,193,248,255,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,30,8,12
"Nunley",451228862,-8,9890739,6112203,3778536,161,109,295,524,3511826,2567959,237,21,779,5,322,107,151,212,230,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,29,12,9
"Obi Juan",843377265,-6,7819822,4825876,2993946,161,250,98,434,2954439,1870986,203,16,480,4,261,59,99,145,158,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,20,9,9
"Lymbo",961861724,-6,8252258,5046220,3206038,157,-1,97,440,2772258,2267911,214,14,547,4,271,81,111,143,172,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,24,10,11
"Kurisu",555853763,-5,9831436,5939580,3891856,152,30,138,510,3304976,2619300,247,23,706,5,291,84,150,211,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,27,9,11
"Canderus",883117875,1,5234342,3601609,1632733,220,75,458,573,2049166,1552443,147,0,481,4,184,52,97,107,124,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,16,10,8
"Sentey",491233948,-5,8127964,4771942,3356022,142,-123,254,505,2464159,2279412,178,15,670,5,272,100,131,146,161,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,19,7,8
"StickSkywalker",869153575,-5,4254866,2175888,2078978,104,-34,119,418,1178532,996680,54,4,286,2,142,39,60,61,67,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,6,4,3
"Squints",143176759,-4,10219075,6079492,4139583,146,111,362,524,3505391,2559947,240,27,808,6,307,117,156,218,233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,26,8,10
"Ondori",296816962,-8,9439169,5727600,3711569,154,-11,123,466,3127822,2586520,192,41,823,3,278,109,120,156,183,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,23,10,12
"Blackstar",361137876,-10,9297798,5626078,3671720,153,81,74,501,3202645,2412056,229,20,658,3,267,95,128,207,225,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,24,12,11
"YaDiDiMeAn",316658618,-6,8554684,4987751,3566933,139,-9,244,512,2723009,2246858,193,17,681,5,265,100,139,163,179,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,24,10,12
"My keyz",461238798,-7,8442232,5166365,3275867,157,120,94,448,2985540,2160952,182,9,640,5,264,90,115,136,163,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,19,8,10
"R1DD1K",283634632,-5,9462596,5807637,3654959,158,66,316,522,3278551,2506258,250,13,678,6,293,89,140,219,224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,28,9,11
"cdaza933",857218838,-5,9208388,5660381,3548007,159,-17,372,502,3079913,2562126,234,25,728,7,270,96,142,175,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,21,8,10
"CommanderTK421",822891745,-4,5611122,3200383,2410739,132,264,140,417,1967269,1226526,81,9,347,3,229,51,70,95,105,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,12,6,5
"ReDeyeJEDI",699157716,-5,8641697,5308710,3332987,159,18,221,430,2943166,2360071,226,15,534,5,266,84,94,171,196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,23,9,12
