Player,Ally Code,Current Gear Needed,Team
Kalimale,724538447,2,L5 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) R5 Boba
Kalimale,724538447,2,L3 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer R1
Kalimale,724538447,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Kalimale,724538447,1,L1 Tuskens: Tusken Chieftain G11 Tusken Raider Tusken Shaman Tusken Warrior URoRRuR'R'R
Kalimale,724538447,7,L1 Jawas: Nebit Jawa Engineer Jawa Scavenger G9 Dathcha G8 Jawa
Fuko Calrisean,897297437,0,L6 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) Boba
Fuko Calrisean,897297437,4,L5 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan R6 Canderous R5 Armorer R6
Fuko Calrisean,897297437,3,L5 Old Republic: JKR BS Jolee R6 Mission Zaalbar R5
Fuko Calrisean,897297437,4,L5 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman R5 Tusken Warrior URoRRuR'R'R R5
Fuko Calrisean,897297437,2,L4 Jawas: Nebit Jawa Engineer R3 Jawa Scavenger Dathcha Jawa
Zalandas Gosular,139412387,4,L5 Jabba: Jabba Boushh (Leia Organa) R6 Krrsantan R5 Skiff Guard (Lando Calrissian) R6 Boba
Zalandas Gosular,139412387,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Zalandas Gosular,139412387,2,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar
Zalandas Gosular,139412387,4,L1 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman G8 Tusken Warrior URoRRuR'R'R
Zalandas Gosular,139412387,13,L1 Jawas: Nebit G8 Jawa Engineer G9 Jawa Scavenger G8 Dathcha G10 Jawa
Zairyuu Dragonsage,552912686,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Zairyuu Dragonsage,552912686,4,L4 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R3
Zairyuu Dragonsage,552912686,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Zairyuu Dragonsage,552912686,6,L1 Tuskens: Tusken Chieftain G9 Tusken Raider Tusken Shaman Tusken Warrior G9 URoRRuR'R'R
Zairyuu Dragonsage,552912686,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa
Redkungfu,787161912,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Redkungfu,787161912,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Redkungfu,787161912,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Redkungfu,787161912,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Redkungfu,787161912,2,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R
Ubaisore,737718688,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Ubaisore,737718688,6,L3 Maul: Maul R1 The Mandalorian (Beskar Armor) Bo-Katan Canderous R1 Armorer R1
Ubaisore,737718688,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Ubaisore,737718688,6,L2 Tuskens: Tusken Chieftain G12 Tusken Raider Tusken Shaman G12 Tusken Warrior G12 URoRRuR'R'R
Ubaisore,737718688,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
DeathDealer,296234444,4,L2 Maul: Maul The Mandalorian (Beskar Armor) G12 Bo-Katan Canderous G12 Armorer
DeathDealer,296234444,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
DeathDealer,296234444,2,L4 BH: Boba Jango Cad The Mandalorian R3 Embo
DeathDealer,296234444,1,L1 Jawas: Nebit G11 Jawa Engineer Jawa Scavenger Dathcha Jawa
DeathDealer,296234444,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior 5* URoRRuR'R'R
Manny1,919834287,3,L5 Jabba: Jabba Boushh (Leia Organa) Krrsantan R5 Skiff Guard (Lando Calrissian) R6 Boba
Manny1,919834287,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Manny1,919834287,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Manny1,919834287,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Manny1,919834287,8,L1 Tuskens: Tusken Chieftain G8 5* Tusken Raider Tusken Shaman Tusken Warrior G8 URoRRuR'R'R
Zen with Ukraine,594342513,4,L6 Jabba: Jabba R7 Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
Zen with Ukraine,594342513,4,L4 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R3
Zen with Ukraine,594342513,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Zen with Ukraine,594342513,2,L2 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman G12 Tusken Warrior URoRRuR'R'R
Zen with Ukraine,594342513,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Tang Ren,735121649,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Tang Ren,735121649,6,L5 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan R5 Canderous R5 Armorer R5
Tang Ren,735121649,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Tang Ren,735121649,4,L2 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman G12 Tusken Warrior G12 URoRRuR'R'R
Tang Ren,735121649,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Cafi,299663662,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Cafi,299663662,8,L5 Maul: Maul The Mandalorian (Beskar Armor) R5 Bo-Katan R5 Canderous R5 Armorer R5
Cafi,299663662,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Cafi,299663662,1,L0 Jawas: Nebit Jawa Engineer Jawa Scavenger G7 Dathcha Jawa
Cafi,299663662,2,L0 Tuskens: Tusken Chieftain G7 3* Tusken Raider Tusken Shaman Tusken Warrior G7 3* URoRRuR'R'R
JadeBelly,353238252,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
JadeBelly,353238252,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
JadeBelly,353238252,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
JadeBelly,353238252,4,L2 Tuskens: Tusken Chieftain G12 Tusken Raider Tusken Shaman Tusken Warrior G12 URoRRuR'R'R
JadeBelly,353238252,6,L2 Jawas: Nebit G12 Jawa Engineer Jawa Scavenger G12 Dathcha G12 Jawa
Josabar,713459754,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Josabar,713459754,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Josabar,713459754,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Josabar,713459754,6,L2 Tuskens: Tusken Chieftain G12 Tusken Raider Tusken Shaman G12 Tusken Warrior G12 URoRRuR'R'R
Josabar,713459754,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Catskinner77,327244799,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Catskinner77,327244799,3,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G9
Catskinner77,327244799,8,L2 Old Republic: JKR BS G12 Jolee G12 Mission G12 Zaalbar G12
Catskinner77,327244799,6,L1 Tuskens: Tusken Chieftain G9 Tusken Raider Tusken Shaman Tusken Warrior G9 URoRRuR'R'R
Catskinner77,327244799,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Von Owens III,869593441,2,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan Skiff Guard (Lando Calrissian) R7 Boba
Von Owens III,869593441,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Von Owens III,869593441,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Von Owens III,869593441,4,L4 Tuskens: Tusken Chieftain R4 Tusken Raider Tusken Shaman R4 Tusken Warrior R4 URoRRuR'R'R R4
Von Owens III,869593441,10,L4 Jawas: Nebit R3 Jawa Engineer R3 Jawa Scavenger R3 Dathcha R3 Jawa R3
Dimwai Dirpa,698268637,3,L5 Jabba: Jabba Boushh (Leia Organa) R6 Krrsantan R6 Skiff Guard (Lando Calrissian) R6 Boba
Dimwai Dirpa,698268637,7,L5 Maul: Maul The Mandalorian (Beskar Armor) R6 Bo-Katan R5 Canderous R5 Armorer R5
Dimwai Dirpa,698268637,2,L3 Old Republic: JKR BS Jolee Mission R1 Zaalbar
Dimwai Dirpa,698268637,10,L4 Jawas: Nebit R3 Jawa Engineer R3 Jawa Scavenger R3 Dathcha R3 Jawa R3
Dimwai Dirpa,698268637,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
ElGuapo,545734924,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
ElGuapo,545734924,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
ElGuapo,545734924,4,L1 BH: Boba Jango Cad The Mandalorian G8 Embo
ElGuapo,545734924,6,L1 Tuskens: Tusken Chieftain G9 Tusken Raider Tusken Shaman Tusken Warrior G9 URoRRuR'R'R
ElGuapo,545734924,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa
Cerealkiller02,162278918,0,L6 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) Boba
Cerealkiller02,162278918,4,L3 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R1 Armorer R1
Cerealkiller02,162278918,7,L5 Old Republic: JKR R5 BS Jolee R5 Mission R5 Zaalbar R6
Cerealkiller02,162278918,2,L1 Tuskens: Tusken Chieftain G11 Tusken Raider Tusken Shaman G11 Tusken Warrior URoRRuR'R'R
Cerealkiller02,162278918,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Oguleya Ren,483288296,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Oguleya Ren,483288296,2,L4 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R4 Armorer R4
Oguleya Ren,483288296,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Oguleya Ren,483288296,10,L5 Tuskens: Tusken Chieftain R5 Tusken Raider R5 Tusken Shaman R5 Tusken Warrior R5 URoRRuR'R'R R5
Oguleya Ren,483288296,10,L4 Jawas: Nebit R3 Jawa Engineer R3 Jawa Scavenger R3 Dathcha R3 Jawa R3
PJVN888,258691159,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
PJVN888,258691159,3,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G9
PJVN888,258691159,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
PJVN888,258691159,6,L1 Tuskens: Tusken Chieftain G9 Tusken Raider Tusken Shaman Tusken Warrior G9 URoRRuR'R'R
PJVN888,258691159,9,L1 Jawas: Nebit G9 Jawa Engineer G10 Jawa Scavenger G9 Dathcha G11 Jawa
Hones,714821517,2,L5 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) R5 Boba
Hones,714821517,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Hones,714821517,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Hones,714821517,4,L1 Jawas: Nebit G11 Jawa Engineer G11 Jawa Scavenger G11 Dathcha G11 Jawa
Hones,714821517,1,L0 Tuskens: Tusken Chieftain 4* Tusken Raider Tusken Shaman Tusken Warrior URoRRuR'R'R
Sandy Ren,315392647,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Sandy Ren,315392647,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Sandy Ren,315392647,6,L5 BH: Boba Jango Cad R5 The Mandalorian R5 Embo R5
Sandy Ren,315392647,8,L1 Tuskens: Tusken Chieftain G9 Tusken Raider Tusken Shaman G10 Tusken Warrior G9 5* URoRRuR'R'R
Sandy Ren,315392647,15,L1 Jawas: Nebit G8 Jawa Engineer G10 Jawa Scavenger G9 Dathcha G8 Jawa G10
BigSloppy,287739567,3,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
BigSloppy,287739567,4,L4 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R3
BigSloppy,287739567,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
BigSloppy,287739567,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
BigSloppy,287739567,1,L0 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Boogeyman,997952387,1,L6 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) R7 Boba
Boogeyman,997952387,3,L5 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan R6 Canderous Armorer R5
Boogeyman,997952387,2,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar
Boogeyman,997952387,5,L4 Tuskens: Tusken Chieftain R3 Tusken Raider Tusken Shaman R3 Tusken Warrior URoRRuR'R'R R4
Boogeyman,997952387,4,L2 Jawas: Nebit Jawa Engineer G12 Jawa Scavenger Dathcha G12 Jawa
Drtk,178662293,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Drtk,178662293,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Drtk,178662293,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Drtk,178662293,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Drtk,178662293,1,L0 Tuskens: Tusken Chieftain 5* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Coldwolf,939363938,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Coldwolf,939363938,3,L1 Maul: Maul Sabine Bo-Katan Canderous Armorer G9
Coldwolf,939363938,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Coldwolf,939363938,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Coldwolf,939363938,4,L1 Tuskens: Tusken Chieftain G10 5* Tusken Raider Tusken Shaman Tusken Warrior G10 URoRRuR'R'R
Obiwankengoldi,494244761,5,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R6 Skiff Guard (Lando Calrissian) R5 Boba
Obiwankengoldi,494244761,7,L5 Maul: Maul R6 The Mandalorian (Beskar Armor) Bo-Katan R5 Canderous R5 Armorer R5
Obiwankengoldi,494244761,1,L2 Old Republic: JKR BS Jolee Mission Zaalbar G13
Obiwankengoldi,494244761,2,L3 Jawas: Nebit R2 Jawa Engineer Jawa Scavenger R2 Dathcha Jawa
Obiwankengoldi,494244761,2,L1 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman Tusken Warrior G10 URoRRuR'R'R
Nibbles117,996311196,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Nibbles117,996311196,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
Nibbles117,996311196,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Nibbles117,996311196,10,L5 Jawas: Nebit R5 Jawa Engineer R5 Jawa Scavenger R5 Dathcha R5 Jawa R5
Nibbles117,996311196,5,L0 Tuskens: Tusken Chieftain G7 4* Tusken Raider Tusken Shaman Tusken Warrior G4 3* URoRRuR'R'R
Din Djarin,572841567,3,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
Din Djarin,572841567,3,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G9
Din Djarin,572841567,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Din Djarin,572841567,2,L1 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman Tusken Warrior G10 URoRRuR'R'R
Din Djarin,572841567,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Isaiah,179358256,4,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G8
Isaiah,179358256,2,L3 Old Republic: JKR BS Jolee Mission R1 Zaalbar
Isaiah,179358256,1,L3 BH: Boba Jango Cad The Mandalorian R2 Embo
Isaiah,179358256,8,L3 Tuskens: Tusken Chieftain R1 Tusken Raider Tusken Shaman R1 Tusken Warrior R1 URoRRuR'R'R R1
Isaiah,179358256,10,L3 Jawas: Nebit R1 Jawa Engineer R1 Jawa Scavenger R1 Dathcha R1 Jawa R1
BT,762843783,5,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R6 Skiff Guard (Lando Calrissian) R5 Boba
BT,762843783,4,L4 Maul: Maul R4 The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R4
BT,762843783,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
BT,762843783,1,L1 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman Tusken Warrior G11 6* URoRRuR'R'R
BT,762843783,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Phojas123,538924313,3,L5 Jabba: Jabba Boushh (Leia Organa) Krrsantan R6 Skiff Guard (Lando Calrissian) R5 Boba
Phojas123,538924313,4,L4 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R3
Phojas123,538924313,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Phojas123,538924313,2,L1 Tuskens: Tusken Chieftain Tusken Raider Tusken Shaman Tusken Warrior G10 URoRRuR'R'R
Phojas123,538924313,13,L1 Jawas: Nebit G8 Jawa Engineer G9 Jawa Scavenger G9 Dathcha G9 Jawa
Dr J,633858332,6,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan R5 Skiff Guard (Lando Calrissian) R5 Boba
Dr J,633858332,10,L5 Maul: Maul R5 The Mandalorian (Beskar Armor) R5 Bo-Katan R5 Canderous R5 Armorer R5
Dr J,633858332,2,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar
Dr J,633858332,10,L5 Tuskens: Tusken Chieftain R5 Tusken Raider R5 Tusken Shaman R5 Tusken Warrior R5 URoRRuR'R'R R5
Dr J,633858332,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
DarthCarogna HK,197198724,2,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer
DarthCarogna HK,197198724,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
DarthCarogna HK,197198724,1,L3 BH: Boba Jango Cad The Mandalorian R2 Embo
DarthCarogna HK,197198724,10,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa G12
DarthCarogna HK,197198724,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman G7 Tusken Warrior 3* URoRRuR'R'R
DarthGrable,611292644,3,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
DarthGrable,611292644,4,L4 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R3
DarthGrable,611292644,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
DarthGrable,611292644,8,L5 Tuskens: Tusken Chieftain Tusken Raider R5 Tusken Shaman R5 Tusken Warrior R5 URoRRuR'R'R R5
DarthGrable,611292644,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
Alf,169295897,3,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
Alf,169295897,3,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G9
Alf,169295897,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Alf,169295897,2,L4 Jawas: Nebit Jawa Engineer R4 Jawa Scavenger Dathcha R4 Jawa
Alf,169295897,1,L0 Tuskens: Tusken Chieftain 3* Tusken Raider Tusken Shaman Tusken Warrior 3* URoRRuR'R'R
Flash Hero,283336498,1,L5 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) R6 Boba
Flash Hero,283336498,1,L3 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous R2 Armorer
Flash Hero,283336498,1,L1 Old Republic: JKR BS Jolee Mission Zaalbar G11
Flash Hero,283336498,9,L1 Tuskens: Tusken Chieftain G9 Tusken Raider G10 Tusken Shaman G11 Tusken Warrior G9 URoRRuR'R'R
Flash Hero,283336498,3,L0 Jawas: Nebit G7 Jawa Engineer G7 Jawa Scavenger G7 Dathcha Jawa
Chris396,961874866,4,L5 Jabba: Jabba Boushh (Leia Organa) R5 Krrsantan Skiff Guard (Lando Calrissian) R5 Boba
Chris396,961874866,5,L4 Maul: Maul R4 The Mandalorian (Beskar Armor) Bo-Katan Canderous R3 Armorer R3
Chris396,961874866,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
