Player,Offense,Defense,GP,Name,Squad,Viable
"Orphion",1,1,178002,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Orphion",1,1,111148,NS,"zMT zzAV Daka Zombie Spirit",1
"Orphion",,,634916,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Orphion",,,172402,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Orphion",1,0,163230,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Orphion",,,531806,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Orphion",,,341234,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Orphion",0,1,140154,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Orphion",1,0,136643,Traya,"zzTraya DN zSion Sith Assassin, Sith Empire Trooper",1
"Orphion",,,118249,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Hoth Rebel Scout",1
"Orphion",1,1,125676,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Orphion",1,0,154647,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Orphion",0,1,159628,BH,"zzBossk zZam zzJango zzEmbo zDengar",1
"Orphion",1,0,153696,Troopers,"zVeers zStarck zGideon zIden Versio, zzScout Trooper",1
"Orphion",0,1,131019,Phoenix,"zHera zEzra zKanan zZeb zCaptain Rex",1
"Orphion",,,130900,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest zIG-11 zKuiil",1
"Orphion",1,0,126751,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zzWampa",1
"Orphion",1,0,88396,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Orphion",,,123947,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Orphion",0,1,117520,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Orphion",,,106145,Bad Batch,"Hunter Echo Omega G9, Tech Wrecker",0
"Malarr",,,197689,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzMace zGK",1
"Malarr",,,193365,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Malarr",,,127425,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Malarr",,,148683,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"Malarr",,,480893,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Malarr",,,195742,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Malarr",1,1,173365,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Malarr",,,180220,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Malarr",1,1,175861,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Malarr",,,153167,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Malarr",1,1,120045,NS,"zzMT zAV zDaka Zombie Spirit",1
"Malarr",,,641604,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Malarr",,,194564,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Malarr",1,0,162824,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Malarr",,,562205,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Malarr",,,344849,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Malarr",0,1,148211,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Malarr",1,0,142751,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Malarr",,,126095,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Hoth Rebel Scout",1
"Malarr",1,1,107505,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Malarr",1,0,155421,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Malarr",1,1,118129,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Malarr",0,1,154175,BH,"zzBossk zZam zzJango zDengar zFennec Shand",1
"Malarr",1,0,142085,Troopers,"zVeers zStarck zIden Versio, zScout Trooper, zDark Trooper",1
"Malarr",0,1,149740,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Malarr",,,131425,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Malarr",,,133903,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Malarr",1,0,75292,Jawas,"Nebit Jawa Engineer G9, Jawa Scavenger, Jawa Dathcha",1
"Malarr",0,1,112351,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Forrest",,,195203,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Forrest",,,200904,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Forrest",,,138081,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Forrest",,,156865,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Forrest",,,150524,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Forrest",,,480001,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Forrest",0,1,137182,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Forrest",1,1,185705,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Forrest",,,192827,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Forrest",,,191731,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Forrest",1,1,182683,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Forrest",1,1,143912,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Forrest",,,687738,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Forrest",,,182992,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Forrest",1,0,170950,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Forrest",,,149025,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Forrest",,,581383,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Forrest",,,354205,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Forrest",1,0,147775,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Forrest",,,136040,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Hoth Rebel Scout",1
"Forrest",1,1,121204,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Forrest",1,0,157697,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Forrest",0,1,169676,BH,"zzBossk zzAurra zBoba Fett, Scion of Jango, zDengar zFennec Shand",1
"Forrest",0,1,156097,BH,"zzJango zThe Mandalorian, zIG-88 zEmbo zNest",1
"Forrest",1,0,148320,Troopers,"zVeers zStarck zIden Versio, zStormtrooper zDark Trooper",1
"Forrest",0,1,141942,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Forrest",,,149458,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Forrest",1,0,126803,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"Forrest",1,0,119316,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Forrest",0,1,122915,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"OpieWanKenobi",,,185832,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"OpieWanKenobi",,,180134,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"OpieWanKenobi",,,144091,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"OpieWanKenobi",,,131359,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller Juhani zVisas",1
"OpieWanKenobi",,,462347,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"OpieWanKenobi",1,1,164803,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"OpieWanKenobi",,,186338,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"OpieWanKenobi",0,1,116042,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"OpieWanKenobi",1,1,171477,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"OpieWanKenobi",,,168194,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"OpieWanKenobi",1,1,115780,NS,"zzMT zzAV zDaka Zombie Spirit",1
"OpieWanKenobi",,,617863,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"OpieWanKenobi",,,167877,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"OpieWanKenobi",1,0,163495,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"OpieWanKenobi",,,546024,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"OpieWanKenobi",,,322320,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"OpieWanKenobi",0,1,137059,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"OpieWanKenobi",1,0,133530,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"OpieWanKenobi",,,101044,Mon Mothma,"zzMon Mothma, Pao Cara Dune, Scarif Hoth Rebel Scout",1
"OpieWanKenobi",1,1,104455,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"OpieWanKenobi",1,0,155672,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"OpieWanKenobi",0,1,154650,BH,"zzBossk zZam zzJango zDengar zFennec Shand",1
"OpieWanKenobi",1,0,139930,Troopers,"zVeers zStarck zzGideon zIden Versio, zzScout Trooper",1
"OpieWanKenobi",0,1,131349,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"OpieWanKenobi",,,130458,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"OpieWanKenobi",1,0,103329,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"OpieWanKenobi",,,126947,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"OpieWanKenobi",1,0,90229,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"OpieWanKenobi",,,119766,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"OpieWanKenobi",0,1,105255,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Koro",,,184281,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Koro",,,184454,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Koro",,,125404,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Koro",,,142242,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Baze Chirrut",1
"Koro",,,148204,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Koro",,,462341,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Koro",1,1,168437,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Koro",,,189570,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Koro",0,1,112778,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Koro",,,184381,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Koro",1,1,173336,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Koro",1,1,130944,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Koro",,,615804,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Koro",,,169956,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"Koro",1,0,163010,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Koro",,,528592,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Koro",,,340707,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Koro",0,1,135168,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Koro",1,0,134546,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Koro",,,119550,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Scarif Hoth Rebel Scout",1
"Koro",1,1,147213,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Koro",1,1,110578,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Koro",1,0,155535,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Koro",0,1,151468,BH,"zzBossk zZam zzJango Dengar zFennec Shand",1
"Koro",1,0,140023,Troopers,"zVeers zStarck zzGideon zIden Versio, zzScout Trooper",1
"Koro",0,1,130688,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"Koro",1,0,118504,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Koro",,,129454,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Koro",,,123614,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 Kuiil",1
"Koro",1,0,90407,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Koro",0,1,115819,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Brandon",,,181207,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Brandon",,,122900,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Brandon",1,1,165365,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Brandon",1,1,176420,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Brandon",,,172913,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Brandon",0,1,95146,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Brandon",,,601504,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Brandon",1,0,161636,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Brandon",0,1,126735,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Brandon",1,1,120566,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Brandon",,,135351,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Brandon",,,165379,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Brandon",,,514495,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Brandon",,,542271,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Brandon",1,0,118228,Traya,"zzTraya zDN G8, zSion zDooku zzEP",1
"Brandon",,,107396,Mon Mothma,"zzMon Mothma, zCara Dune, Scarif Biggs Bistan",1
"Brandon",1,1,139522,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Brandon",1,1,94034,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Brandon",1,0,155580,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Brandon",0,1,151667,BH,"zzBossk zzJango zAurra zDengar zFennec Shand",1
"Brandon",1,0,142787,Troopers,"zVeers zStarck zDT zzScout Trooper, zzPiett",1
"Brandon",0,1,129391,Phoenix,"zHera zKanan zZeb zSabine zCaptain Rex",1
"Brandon",1,1,108836,Rogue1,"zzJyn Chirrut G8, Baze G8, zK-2SO zCassian",1
"Brandon",1,0,90492,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Brandon",,,309321,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Brandon",0,1,97297,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Brandon",,,81091,Bad Batch,"zHunter G6, zEcho G5, zzOmega G9, zTech G9, zWrecker G9",0
"Vbpastyle",,,182582,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Vbpastyle",,,176215,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Vbpastyle",,,137534,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Vbpastyle",,,447121,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Vbpastyle",1,1,171182,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Vbpastyle",,,188158,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Vbpastyle",,,177285,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Vbpastyle",0,1,100067,Qira,"Qira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"Vbpastyle",1,1,171682,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Vbpastyle",1,1,120807,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Vbpastyle",,,609093,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vbpastyle",,,169618,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Vbpastyle",1,0,161041,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vbpastyle",,,130780,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Vbpastyle",,,534587,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vbpastyle",,,310706,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
