Player,Offense,Defense,GP,Name,Squad,Viable
"Mogar",,,171330,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Mogar",,,163817,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mogar",1,1,94433,NS,"zzMT zzAV Daka Zombie Spirit",1
"Mogar",,,573234,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mogar",,,177490,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Mogar",1,0,151446,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mogar",,,130087,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Mogar",,,479152,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mogar",,,307116,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mogar",,,429125,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mogar",1,1,126563,JTR,"zzzJTR zzR2-D2 zBB-8 zRH Finn, zRH Poe",1
"Mogar",1,0,112177,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Mogar",1,0,120020,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Mogar",,,106104,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Hoth Rebel Scout",1
"Mogar",1,1,85723,Ewoks,"zChirpa Elder Paploo G9, zWicket zLogray",1
"Mogar",1,1,85776,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Mogar",0,1,147810,BH,"zzBossk zDengar zAurra zFennec Shand, zzJango",1
"Mogar",1,0,109506,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Mogar",1,0,127296,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Mogar",0,1,80923,Phoenix,"Hera G9, zEzra Kanan Zeb G9, Sabine",1
"Mogar",1,1,70666,Rogue1,"Jyn G9, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"Mogar",0,1,93158,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mogar",,,73434,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper G7, Magma G9, DT",0
"Mogar",,,83282,Bad Batch,"zHunter zEcho Omega G9, zTech Wrecker G8",0
"Mogar",1,0,79615,Jawas,"Nebit G7, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",0
"Loreck Alfonse",,,184204,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Loreck Alfonse",,,143994,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Loreck Alfonse",,,149906,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Loreck Alfonse",1,1,104118,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Loreck Alfonse",,,564833,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Loreck Alfonse",1,0,143277,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Loreck Alfonse",,,129234,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Loreck Alfonse",,,322721,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Loreck Alfonse",0,1,108016,Qira,"zQira zL3-37 zVandor Chewbacca, zNest zZaalbar",1
"Loreck Alfonse",0,1,107189,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Loreck Alfonse",,,145688,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Loreck Alfonse",,,474419,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Loreck Alfonse",1,0,136592,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Loreck Alfonse",,,111625,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Hoth Rebel Scout, zPao",1
"Loreck Alfonse",1,1,124325,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Loreck Alfonse",1,1,91096,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Loreck Alfonse",1,0,126476,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Loreck Alfonse",0,1,148719,BH,"zzBossk zDengar zzJango zIG-88 zBoba",1
"Loreck Alfonse",1,0,126201,Troopers,"zVeers zStarck zzGideon zzPiett Range Trooper",1
"Loreck Alfonse",0,1,90848,Phoenix,"zHera zEzra zKanan G8, zZeb G8, Chopper",1
"Loreck Alfonse",0,1,91826,FO,"zzKRU zKylo zPhasma zFOTP FOO",1
"Loreck Alfonse",1,0,98856,Wiggs,"Wedge Biggs zLeia Chirrut Baze",1
"Loreck Alfonse",1,0,130199,zMaul,"zDarth Maul, zBSF zDooku zSidious Sith Marauder",1
"Loreck Alfonse",,,506794,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"itsmedontusee2",,,179138,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"itsmedontusee2",,,124955,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"itsmedontusee2",,,140789,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn zK-2SO Bistan",1
"itsmedontusee2",,,138374,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"itsmedontusee2",,,429144,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"itsmedontusee2",1,1,167775,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU zThrawn",1
"itsmedontusee2",,,188408,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"itsmedontusee2",0,1,102445,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"itsmedontusee2",1,1,168849,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"itsmedontusee2",,,619383,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"itsmedontusee2",,,171357,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"itsmedontusee2",1,0,141620,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"itsmedontusee2",,,128583,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"itsmedontusee2",1,1,130087,NS_Alt,"zMT zAV Zombie zzMerrin zDaka",1
"itsmedontusee2",,,517700,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"itsmedontusee2",,,308720,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"itsmedontusee2",0,1,98605,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"itsmedontusee2",1,0,136162,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"itsmedontusee2",,,110969,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Hoth Rebel Scout, zPao",1
"itsmedontusee2",1,1,145403,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"itsmedontusee2",1,1,76082,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray G9",1
"itsmedontusee2",1,0,142097,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"itsmedontusee2",0,1,151363,BH,"zzBossk Dengar zJango zIG-88 zBoba",1
"itsmedontusee2",1,0,124364,Troopers,"zVeers Starck DT zzPiett zDark Trooper",1
"itsmedontusee2",0,1,83272,Phoenix,"Hera Ezra Kanan G9, Zeb G8, Sabine",1
"itsmedontusee2",1,0,132758,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"itsmedontusee2",1,0,90806,Wiggs,"Wedge Biggs Leia Chirrut G8, Baze G8",0
"itsmedontusee2",1,0,67162,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger 6*, Jawa G9, Dathcha G9",0
"Shermantime",,,172914,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Shermantime",,,117135,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Shermantime",0,1,139999,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Shermantime",,,134669,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Shermantime",,,557869,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Shermantime",1,1,107635,JTR,"zzJTR zzR2-D2 BB-8 G9, RH Finn, RH Poe",1
"Shermantime",1,1,154395,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Shermantime",1,0,123642,CLS,"zzzCLS zHan Chewbacca Thrawn zzC-3PO",1
"Shermantime",1,1,103947,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Shermantime",1,1,103892,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Shermantime",0,1,133045,BH,"zzBossk zThe Mandalorian, Cad zzJango zBoba",1
"Shermantime",1,1,114219,zEP,"zzEP zzzVader Tarkin TFP G9, Sith Trooper",1
"Shermantime",0,1,75466,Phoenix,"Hera Ezra Kanan G9, Zeb G9, Sabine G8",1
"Shermantime",,,59981,Admiral Raddus,"Admiral Raddus 3* G8, Cassian G9, Jyn G8, K-2SO G8, Chirrut G8",0
"Shermantime",0,1,113981,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Shermantime",,,324125,HansMF,"Home One, Han's MF 6*, Biggs X-wing, Bistan's U-wing 4*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Shermantime",1,1,84316,NS,"MT G8, zzAV Daka Zombie G9, Spirit G9",0
"Shermantime",1,0,70899,Traya,"Traya G9, DN Sion 2* G6, zDooku Sith Assassin G5",0
"Shermantime",,,68950,Mon Mothma,"Mon Mothma 5* G7, Wedge G8, Hoth Rebel Soldier G8, zCara Dune, Hoth Rebel Scout",0
"Shermantime",,,57043,Iden Troopers,"Iden Versio 4* G7, Stormtrooper G9, Snowtrooper G9, Magma G7, DT",0
"Shermantime",1,0,59356,Troopers,"Veers Starck G7, Shoretrooper G8, Piett 5* G7, Dark Trooper 5* G7",0
"Shermantime",,,42969,Bad Batch,"Hunter 5* G7, Echo 4* G8, Omega 5* G6, Tech 4* G8, Wrecker 5* G7",0
"Leviathan482",,,184182,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Leviathan482",,,116623,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Leviathan482",1,1,152194,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Leviathan482",1,1,169828,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Leviathan482",1,1,115308,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Leviathan482",1,0,150885,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Leviathan482",,,139062,JKL,"zzJKL zzzJKR zHYoda zzOld Ben, Aayla",1
"Leviathan482",,,484382,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Leviathan482",,,366291,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Leviathan482",,,102525,Mon Mothma,"zzMon Mothma, Wedge Biggs Baze Chirrut",1
"Leviathan482",1,1,94059,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Leviathan482",0,1,117237,BH,"zzBossk Dengar zBoushh (Leia Organa), Jango zBoba",1
"Leviathan482",0,1,81986,Phoenix,"Hera G9, Ezra Kanan G9, Zeb G9, Captain Rex",1
"Leviathan482",,,84164,SK,"EP Mara Jade, The Emperor's Hand, Starkiller Juhani G1, Visas 6*",0
"Leviathan482",,,120600,Grievous Omicron,"zGG zB2 zB1 MagnaGuard zDroideka",0
"Leviathan482",0,1,107000,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Leviathan482",1,0,103537,ShaakClones,"zShaak Ti, Rex Echo (501st) G8, zzFives Clone Sergeant",0
"Leviathan482",1,0,67333,Troopers,"Veers 6* G8, Starck G5, Snowtrooper G8, zzScout Trooper, Stormtrooper G8",0
"Tugboat Al",,,176595,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Tugboat Al",1,0,145626,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tugboat Al",0,1,137907,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Tugboat Al",0,1,125821,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"Tugboat Al",,,125143,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Tugboat Al",1,1,120851,NS_Alt,"zzMT zzAV Zombie zzMerrin zDaka",1
"Tugboat Al",0,1,108812,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tugboat Al",,,405017,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Tugboat Al",,,507382,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Tugboat Al",1,0,132404,Traya,"zzTraya zzDN zSion zzEP Thrawn G8",1
"Tugboat Al",,,124894,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Tugboat Al",,,110846,Mon Mothma,"zzMon Mothma, Wedge Biggs Lando zCara Dune",1
"Tugboat Al",1,1,96080,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tugboat Al",1,0,137942,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Tugboat Al",0,1,129932,BH,"zzBossk zDengar zzThe Mandalorian, zZam zBoba",1
"Tugboat Al",0,1,100095,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Tugboat Al",0,1,141573,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Tugboat Al",,,66236,Phasma,"Phasma G8, FOTP FOSFTP G7, FOST 3* G4, zKylo",0
"Tugboat Al",1,1,114448,JTR,"zzzJTR Scav Rey, BB-8 G7, zzR2-D2 Finn",0
"Tugboat Al",1,0,45672,Troopers,"Veers G9, Piett 4* G5, Gideon 6* G5, Dark Trooper 5* G4, Range Trooper 5* G6",0
"Tugboat Al",,,50786,Iden Troopers,"Iden Versio 5* G6, Stormtrooper G5, Snowtrooper G7, Magma G4, DT 6* G3",0
"Tugboat Al",,,71157,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar 5* G4, Nest 4* G6, IG-11 Kuiil",0
"Tugboat Al",1,1,59006,Rogue1,"Jyn G5, Chirrut G8, Baze 5* G6, K-2SO G7, Pao G8",0
"Tugboat Al",1,0,60203,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G8, Jawa G7, Dathcha G7",0
"BaptizedInFilth",,,175023,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzPadme zGK",1
"BaptizedInFilth",,,125581,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BaptizedInFilth",1,1,167692,GL Rey,"zzzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"BaptizedInFilth",,,140139,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"BaptizedInFilth",0,1,134614,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"BaptizedInFilth",1,0,135668,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BaptizedInFilth",,,476214,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"BaptizedInFilth",0,1,134154,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BaptizedInFilth",,,120016,Disintegration,"Aurra zGreef zBoba zBossk zThe Mandalorian",1
"BaptizedInFilth",1,1,129241,Revan Offense,"zzzJKR zzGMY BS Jolee zJKA",1
"BaptizedInFilth",1,1,91992,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"BaptizedInFilth",1,1,103395,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"BaptizedInFilth",0,1,142303,BH,"zzJango zEmbo zKrrsantan Cad zZam",1
"BaptizedInFilth",0,1,109745,Phoenix,"Hera zEzra Kanan zZeb Sabine",1
"BaptizedInFilth",1,1,66266,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"BaptizedInFilth",1,0,14538,SionSolo (Counter),"Sion G9",1
"BaptizedInFilth",1,0,12384,NestSolo (Counter),"Nest G8",1
"BaptizedInFilth",1,1,160196,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"BaptizedInFilth",1,1,106714,NS,"MT zAV Daka Zombie Spirit",0
"BaptizedInFilth",,,364035,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF 4*, Clone Sergeant's ARC-170",0
"BaptizedInFilth",0,1,109288,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BaptizedInFilth",1,0,120168,ShaakClones,"zzShaak Ti, Rex G8, zEcho (501st), Fives G8, zARC Trooper",0
"BaptizedInFilth",1,0,59959,Troopers,"Veers G8, Starck G6, Gideon 6* G8, DT G8, Stormtrooper G8",0
"BaptizedInFilth",,,116225,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"The Lone LothWolf",,,425536,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"The Lone LothWolf",1,1,160716,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"The Lone LothWolf",,,583308,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"The Lone LothWolf",1,0,136211,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"The Lone LothWolf",0,1,107132,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"The Lone LothWolf",0,1,112946,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"The Lone LothWolf",,,418724,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"The Lone LothWolf",,,284196,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"The Lone LothWolf",0,1,111348,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The Lone LothWolf",1,1,133875,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn, RH Poe",1
"The Lone LothWolf",0,1,114455,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"The Lone LothWolf",1,0,127899,Traya,"zzTraya DN zSion Dooku zzEP",1
"The Lone LothWolf",,,114658,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs Cara Dune",1
"The Lone LothWolf",,,128435,Disintegration,"Aurra Greef zBoba zzBossk The Mandalorian",1
"The Lone LothWolf",1,1,122582,Revan Offense,"zzzJKR zGMY zHYoda zJolee Ezra",1
"The Lone LothWolf",1,1,99712,Carth,"Carth Onasi, zMission zZaalbar zJuhani zCanderous",1
"The Lone LothWolf",0,1,101589,Phoenix,"zHera Kanan Zeb Sabine Captain Rex G9",1
"The Lone LothWolf",1,0,110392,Wampa (Counter),"zRex zzWampa Krennic Jyn FOO",1
"The Lone LothWolf",1,0,65940,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"The Lone LothWolf",1,0,12171,NestSolo (Counter),"Nest G9",1
"The Lone LothWolf",,,116431,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"The Lone LothWolf",1,1,103901,NS,"MT AV Daka Zombie Spirit",0
"The Lone LothWolf",1,0,90034,Troopers,"Veers zzPiett Gideon G9, Dark Trooper G8, Range Trooper G9",0
"The Lone LothWolf",1,1,103524,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"The Lone LothWolf",,,65249,Iden Troopers,"Iden Versio G8, Shoretrooper G8, Snowtrooper G9, Magma G8, DT G9",0
"The Lone LothWolf",0,1,120981,BH,"Jango zDengar Greedo Cad zIG-88",0
"The Lone LothWolf",,,65391,Bad Batch,"Hunter G9, Echo G8, Omega G8, Tech G8, Wrecker G8",0
"JHall",,,176300,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"JHall",1,1,140819,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"JHall",,,163456,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"JHall",1,1,105271,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JHall",1,0,160720,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JHall",0,1,128192,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"JHall",,,490090,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"JHall",,,132193,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"JHall",,,436200,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"JHall",1,1,123262,JTR,"zJTR zzR2-D2 BB-8 RH Finn, RH Poe",1
"JHall",0,1,132249,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"JHall",1,0,128778,Traya,"zzTraya zDN zSion Dooku zzEP",1
"JHall",,,105649,Mon Mothma,"zzMon Mothma, Baze Cara Dune, Hoth Rebel Scout, Pao",1
"JHall",1,1,92350,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"JHall",1,0,117215,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JHall",1,1,94901,Carth,"Carth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
